Season	SecCode	DYWIN	CELKEM_PS	PS_ZPS	RD_1	RD_2	RD_3	RD_4	R_VIS	RT_R	RT_V	RT_A	RT_P	RT_C	RT_E	RT_O	RT_S	NR	Free	Resp_abs	Obs_abs	Resp	Obs
P05Q201912	P5-3528	X15	26	25	22	0	0	0	0	22	0	0	0	0	0	0	0	26	52	5	12	45	48
P05Q201912	P5-3601	X15	19	19	62	0	3	0	0	51	0	3	0	0	0	0	11	30	5	12	18	69	95
P05Q201912	P5-3602	X15	27	27	7	4	4	0	0	11	0	4	0	0	0	0	0	15	70	4	8	50	30
P05Q201912	P5-3603	X15	14	14	29	0	7	0	0	36	0	0	0	0	0	0	0	57	7	5	13	38	93
P05Q201912	P5-3604	X15	35	34	32	0	2	0	0	33	0	0	0	0	0	0	1	54	12	12	30	39	88
P05Q201912	P5-3605	X15	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	2	0	50
P05Q201912	P5-3606	X15	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	7	93	0	1	0	7
P05Q201912	P5-3607	X15	5	5	60	0	0	0	0	60	0	0	0	0	0	0	0	20	20	3	4	75	80
P05Q201912	P5-3608	X15	34	34	37	0	0	4	0	24	0	4	0	0	0	0	13	39	21	14	27	52	79
P05Q201912	P5-3609	X15	6	6	50	0	0	0	0	33	0	0	0	0	0	0	17	33	17	3	5	60	83
P05Q201912	P5-3610	X15	5	5	40	0	20	0	0	20	0	0	0	0	20	0	20	20	20	3	4	75	80
P05Q201912	P5-3611	X15	9	8	63	0	0	0	0	25	0	0	0	0	0	0	38	38	0	5	8	63	100
P05Q201912	P5-3612	X15	7	7	71	0	0	0	0	57	0	0	0	0	0	0	14	43	0	5	8	63	114
P05Q201912	P5-3613	X15	5	5	82	0	23	0	0	93	0	0	0	0	0	0	12	35	0	5	7	75	140
P05Q201912	P5-3614	X15	14	13	0	8	15	0	0	8	0	15	0	0	0	0	0	23	54	3	6	50	46
P05Q201912	P5-3615	X15	14	14	13	0	0	6	0	13	0	0	0	0	0	0	6	16	64	3	5	55	36
P05Q201912	P5-3616	X15	15	15	20	0	0	0	0	20	0	0	0	0	0	0	0	46	33	3	10	30	67
P05Q201912	P5-3617	X15	23	23	9	4	4	0	0	13	0	0	0	0	0	0	4	30	52	4	11	36	48
P05Q201912	P5-3618	X15	13	13	46	8	8	0	0	15	0	8	0	0	0	0	38	38	0	8	13	62	100
P05Q201912	P5-3619	X15	7	7	14	29	14	0	0	43	0	0	0	0	0	0	14	43	0	4	7	57	100
P05Q201912	P5-3620	X15	41	41	22	0	0	0	0	20	0	0	0	0	0	0	2	22	56	9	18	50	44
P05Q201912	P5-3621	X15	32	32	13	0	0	0	0	13	0	0	0	0	0	0	0	9	78	4	7	57	22
P05Q201912	P5-3622	X15	71	71	13	1	1	0	0	11	0	0	0	0	0	0	6	30	54	12	33	35	46
P05Q201912	P5-3623	X15	46	45	12	0	0	0	2	10	0	0	0	0	0	0	2	43	42	7	26	25	58
P05Q201912	P5-3624	X15	5	5	20	0	0	0	0	20	0	0	0	0	0	0	0	100	0	1	6	17	120
P05Q201912	P5-3625	X15	6	6															100		0		0
P05Q201912	P5-3626	X15	15	15	33	0	0	0	0	27	0	0	0	0	0	0	7	20	47	5	8	63	53
P05Q201912	P5-3627	X15	57	57	27	0	2	0	0	25	0	0	0	0	0	0	4	25	46	17	31	53	54
P05Q201912	P5-3628	X15	11	11	9	0	0	0	0	9	0	0	0	0	0	0	0	36	55	1	5	20	45
P05Q201912	P5-3629	X15	11	11	36	0	0	0	0	36	0	0	0	0	0	0	0	45	18	4	9	44	82
P05Q201912	P5-3630	X15	22	19	47	0	0	7	0	41	0	0	0	0	0	0	14	41	5	10	18	57	95
P05Q201912	P5-3631	X15	9	9	58	0	0	0	0	47	0	0	0	0	0	0	12	53	0	5	10	53	111
P05Q201912	P5-3632	X15	8	8	13	0	13	0	0	25	0	0	0	0	0	0	0	0	75	2	2	100	25
P05Q201912	P5-3633	X15	23	23	51	0	0	2	0	49	0	0	0	0	0	0	5	29	17	12	19	65	83
P05Q201912	P5-3634	X15	14	14	25	0	10	0	0	35	0	0	0	0	0	0	0	50	14	5	12	41	86
P05Q201912	P5-3635	X15	9	9	78	0	0	0	0	67	0	0	0	0	0	0	11	11	11	7	8	88	89
P05Q201912	P5-3636	X15	4	4	25	0	0	0	0	25	0	0	0	0	0	0	0	0	75	1	1	100	25
P05Q201912	P5-3637	X15	12	12	28	0	0	0	0	17	0	0	0	0	0	0	11	22	50	3	6	56	50
P05Q201912	P5-3638	X15	15	15	33	0	0	0	0	0	0	0	0	0	0	0	33	13	53	5	7	71	47
P05Q201912	P5-3639	X15	9	9	56	0	0	0	0	56	0	0	0	0	0	0	0	44	0	5	9	56	100
P05Q201912	P5-3640	X15	52	51	17	0	3	0	0	9	0	0	0	0	0	0	11	52	27	10	37	28	73
P05Q201912	P5-3641	X15	22	21	14	0	0	10	0	10	5	0	0	0	0	0	10	33	43	5	12	42	57
P05Q201912	P5-3642	X15	18	18	0	0	6	0	0	6	0	0	0	0	0	0	0	22	72	1	5	20	28
P05Q201912	P5-3643	X15	18	18	22	6	0	6	0	28	0	0	0	0	0	0	6	28	39	6	11	55	61
P05Q201912	P5-3645	X15	6	4															100		0		0
P05Q201912	P5-3646	X15	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	22	78	0	2	0	22
P05Q201912	P5-3647	X15	26	26	12	0	0	0	0	12	0	0	0	0	0	0	0	15	73	3	7	43	27
P05Q201912	P5-3648	X15	23	23	4	0	0	0	0	0	0	0	0	0	0	0	4	13	83	1	4	25	17
P05Q201912	P5-3649	X15	20	20	22	3	8	0	0	17	0	6	0	0	0	0	11	22	45	7	11	60	55
P05Q201912	P5-3650	X15	18	17	33	8	0	0	0	25	0	0	0	0	0	0	16	53	6	7	16	44	94
P05Q201912	P5-3651	X15	26	26	23	0	0	0	0	15	0	0	0	0	0	0	8	23	54	6	12	50	46
P05Q201912	P5-3652	X15	45	44	48	0	2	0	0	30	0	0	0	0	0	0	20	50	0	22	44	50	100
P05Q201912	P5-3654	X15	31	30	30	0	0	0	0	27	0	0	0	0	0	0	3	37	33	9	20	45	67
P05Q201912	P5-3655	X15	23	23	30	4	0	0	0	30	0	0	0	0	0	0	4	48	17	8	19	42	83
P05Q201912	P5-3656	X15	26	26															100		0		0
P05Q201912	P5-3658	X15	15	15	33	0	7	0	0	40	0	0	0	0	0	0	0	7	53	6	7	86	47
P05Q201912	P5-3659	X15	8	8	13	0	0	6	0	19	0	0	0	0	0	0	0	44	37	2	5	30	63
P05Q201912	P5-3660	X15	9	9	22	0	0	0	0	11	0	0	0	0	0	0	11	0	78	2	2	100	22
P05Q201912	P5-3661	X15	21	21	10	0	5	0	0	10	0	0	0	0	0	0	5	14	71	3	6	50	29
P05Q201912	P5-3662	X15	14	14															100		0		0
P05Q201912	P5-3663	X15	9	9	22	0	11	0	0	33	0	0	0	0	0	0	0	22	44	3	5	60	56
P05Q201912	P5-3664	X15	17	17	12	0	0	0	0	4	0	0	0	0	0	0	8	41	47	2	9	23	53
P05Q201912	P5-3665	X15	14	14															100		0		0
P05Q201912	P5-3666	X15	38	38	38	0	0	0	0	30	0	0	0	0	0	0	8	26	37	14	24	60	63
P05Q201912	P5-3667	X15	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	14	86	0	1	0	14
P05Q201912	P5-3668	X15	10	10	10	0	0	0	0	10	0	0	0	0	0	0	0	0	90	1	1	100	10
P05Q201912	P5-3669	X15	14	14	14	0	0	0	0	7	0	0	0	0	0	0	7	21	64	2	5	40	36
P05Q201912	P5-3670	X15	35	35	12	0	3	3	0	14	0	0	0	0	0	0	5	24	57	7	15	44	43
P05Q201912	P5-3671	X15	28	28	13	5	4	0	0	11	0	0	0	0	0	0	11	39	39	6	17	35	61
P05Q201912	P5-3672	X15	8	8	75	0	0	0	0	50	0	0	0	0	0	0	25	38	0	6	9	67	113
P05Q201912	P5-3673	X15	13	13	62	0	0	0	0	25	0	0	0	0	0	0	37	62	0	8	16	50	123
P05Q201912	P5-3674	X15	27	26	41	0	4	0	0	39	0	0	0	0	0	0	6	67	0	12	29	40	112
P05Q201912	P5-3675	X15	5	5	40	0	0	0	0	20	0	0	0	0	0	0	20	40	20	2	4	50	80
P05Q201912	P5-3676	X15	3	3	67	0	0	0	0	67	0	0	0	0	0	0	0	0	33	2	2	100	67
P05Q201912	P5-3677	X15	16	16	47	0	0	4	0	47	0	0	0	0	0	0	4	24	25	8	12	68	75
P05Q201912	P5-3678	X15	19	19	9	0	0	3	0	9	0	0	0	0	0	0	3	3	84	2	3	80	16
P05Q201912	P5-3680	X15	7	7	29	0	0	0	0	0	0	0	0	0	0	0	29	43	29	2	5	40	71
P05Q201912	P5-3681	X15	18	18	11	0	0	0	0	11	0	0	0	0	0	0	0	22	67	2	6	33	33
P05Q201912	P5-3682	X15	4	4															100		0		0
P05Q201912	P5-3683	X15	7	7	38	0	0	0	0	23	0	0	0	0	0	0	15	76	0	3	8	33	114
P05Q201912	P5-3684	X15	8	8	38	0	0	0	0	13	0	0	0	0	0	0	25	38	25	3	6	50	75
P05Q201912	P5-3685	X15	6	6	33	0	0	0	0	33	0	0	0	0	0	0	0	50	17	2	5	40	83
P05Q201912	P5-3686	X15	3	3	33	0	0	0	0	33	0	0	0	0	0	0	0	33	33	1	2	50	67
P05Q201912	P5-3691	X15	37	37	4	0	0	3	0	7	0	0	0	0	0	0	0	22	70	3	11	25	30
P05Q201912	P5-3692	X15	3	3	33	0	0	0	0	33	0	0	0	0	0	0	0	33	33	1	2	50	67
P05Q201912	P5-3693	X15	14	14															100		0		0
P05Q201912	P5-3694	X15	4	4															100		0		0
P05Q201912	P5-3695	X15	2	2															100		0		0
P05Q201912	P5-3696	X15	15	13															100		0		0
P05Q201912	P5-3697	X15	12	12															100		0		0
P05Q201912	P5-3701	X15	13	13	15	0	0	0	0	15	0	0	0	0	0	0	0	15	69	2	4	50	31
P05Q201912	P5-3702	X15	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	67	33	0	4	0	67
P05Q201912	P5-3703	X15	21	21	48	0	0	0	0	29	0	0	0	0	0	0	19	19	33	10	14	71	67
P05Q201912	P5-3704	X15	18	18	28	0	0	0	0	25	0	4	0	0	0	0	0	49	22	5	14	36	78
P05Q201912	P5-3705	X15	14	14	7	0	0	0	0	7	0	0	0	0	0	0	0	43	50	1	7	14	50
P05Q201912	P5-3706	X15	4	4	75	0	0	0	0	50	0	0	0	0	0	0	25	25	0	3	4	75	100
P05Q201912	P5-3707	X15	2	2	50	0	0	0	0	50	0	0	0	0	0	0	0	50	0	1	2	50	100
P05Q201912	P5-3708	X15	6	6															100		0		0
P05Q201912	P5-3709	X15	62	62	25	0	0	0	0	22	0	0	0	0	0	0	3	40	35	15	40	38	65
P05Q201912	P5-3710	X15	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	17	83	0	1	0	17
P05Q201912	P5-3711	X15	19	19	16	0	5	5	0	21	0	0	0	0	0	0	5	26	47	5	10	50	53
P05Q201912	P5-3712	X15	28	28	21	0	0	0	0	18	0	0	0	0	0	0	4	32	46	6	15	40	54
P05Q201912	P5-3713	X15	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	11	89	0	2	0	11
P05Q201912	P5-3714	X15	25	25	12	0	3	3	0	15	0	0	0	0	0	0	3	22	60	5	10	46	40
P05Q201912	P5-3715	X15	41	41	27	0	5	0	0	29	0	0	0	0	0	0	2	27	41	13	24	54	59
P05Q201912	P5-3716	X15	6	6															100		0		0
P05Q201912	P5-3721	X15	26	24	11	4	4	0	0	16	0	0	0	0	0	0	4	67	12	5	21	23	88
P05Q201912	P5-3722	X15	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	5	0	50
P05Q201912	P5-3723	X15	6	6	17	0	17	0	0	33	0	0	0	0	0	0	0	50	17	2	5	40	83
P05Q201912	P5-3724	X15	79	77	17	0	0	3	0	19	0	2	0	0	0	0	0	42	38	16	48	33	62
P05Q201912	P5-3725	X15	30	30	20	0	3	3	0	23	0	3	0	0	0	0	0	57	17	8	25	32	83
P05Q201912	P5-3726	X15	11	11	9	0	0	0	0	9	0	0	0	0	0	0	0	36	55	1	5	20	45
P05Q201912	P5-3727	X15	7	7	14	0	0	0	0	0	0	0	0	0	0	0	14	43	43	1	4	25	57
P05Q201912	P5-3729	X15	12	12	62	0	0	0	0	33	0	0	0	0	0	0	29	29	8	8	11	68	92
P05Q201912	P5-3730	X15	22	22	50	0	0	5	0	45	0	0	0	0	0	0	9	55	0	12	24	50	109
P05Q201912	P5-3731	X15	8	8	25	0	0	13	0	25	0	0	0	0	0	0	13	63	0	3	8	38	100
P05Q201912	P5-3732	X15	15	12	6	0	0	6	0	13	0	0	0	0	0	0	0	13	75	2	3	50	25
P05Q201912	P5-3733	X15	4	4															100		0		0
P05Q201912	P5-3734	X15	28	28	14	0	0	0	0	11	0	0	0	0	0	0	4	36	50	4	14	29	50
P05Q201912	P5-3736	X15	45	44	26	0	3	4	0	27	0	0	0	0	0	0	5	11	57	14	19	75	43
P05Q201912	P5-3737	X15	19	19	0	0	0	4	0	4	0	0	0	0	0	0	0	18	79	1	4	17	21
P05Q201912	P5-3741	X15	58	58	27	2	4	2	0	24	0	0	0	0	0	0	11	68	0	20	60	34	103
P05Q201912	P5-3744	X15	4	4	25	0	0	0	0	25	0	0	0	0	0	0	0	125	0	1	6	17	150
P05Q201912	P5-3745	X15	20	20	35	0	5	0	0	35	0	0	0	0	0	0	5	60	0	8	20	40	100
P05Q201912	P5-3747	X15	23	23	35	4	0	9	4	43	0	0	0	0	0	0	4	57	0	12	25	48	109
P05Q201912	P5-3748	X15	29	29	41	0	0	0	0	28	3	0	0	0	0	0	10	66	0	12	31	39	107
P05Q201912	P5-3749	X15	31	31	42	0	0	0	0	26	0	0	0	0	0	0	16	52	6	13	29	45	94
P05Q201912	P5-3751	X15	20	18	22	0	0	0	0	22	0	0	0	0	0	0	0	33	44	4	10	40	56
P05Q201912	P5-3752	X15	5	5	20	0	0	0	0	20	0	0	0	0	0	0	0	20	60	1	2	50	40
P05Q201912	P5-3754	X15	13	13	9	0	0	0	0	4	0	0	0	0	0	0	4	30	62	1	5	22	38
P05Q201912	P5-3755	X15	31	31	34	2	0	2	0	24	0	0	0	0	0	0	13	34	29	12	22	53	71
P05Q201912	P5-3757	X15	21	21	49	0	0	0	0	39	0	0	0	0	0	0	10	51	0	10	21	49	100
P05Q201912	P5-3758	X15	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	20	80	0	1	0	20
P05Q201912	P5-3759	X15	12	12	17	8	0	0	0	0	0	0	0	0	0	0	25	50	25	3	9	33	75
P05Q201912	P5-3761	X15	6	6	17	0	0	0	0	17	0	0	0	0	0	0	0	33	50	1	3	33	50
P05Q201912	P5-3762	X15	5	5															100		0		0
P05Q201912	P5-3763	X15	46	46	17	0	2	2	0	15	0	0	0	0	0	0	7	33	46	10	25	40	54
P05Q201912	P5-3765	X15	15	15	13	0	7	0	0	20	0	0	0	0	0	0	0	13	67	3	5	60	33
P05Q201912	P5-3766	X15	4	4	25	0	0	0	0	0	0	0	0	0	0	0	25	25	50	1	2	50	50
P05Q201912	P5-3767	X15	6	6	33	17	0	0	0	50	0	0	0	0	0	0	0	17	33	3	4	75	67
P05Q201912	P5-****	X67																			0		
P05Q201912	P5-1101	X67	55	55	0	1	0	0	0	1	0	0	0	0	0	0	0	18	80	1	11	9	20
P05Q201912	P5-1102	X67	18	16	4	0	2	4	2	10	0	0	0	0	0	0	0	77	10	2	14	14	90
P05Q201912	P5-1103	X67	26	22	2	0	0	0	2	2	0	0	0	0	0	0	0	73	23	1	17	6	77
P05Q201912	P5-1104	X67	9	9	4	7	0	4	0	15	0	0	0	0	0	0	0	89	0	1	9	14	104
P05Q201912	P5-1105	X67	6	5	13	0	0	0	0	13	0	0	0	0	0	0	0	53	33	1	3	20	67
P05Q201912	P5-1106	X67	7	4	17	0	0	0	0	17	0	0	0	0	0	0	0	67	17	1	3	20	83
P05Q201912	P5-1114	X67	69	66	18	3	4	0	1	19	0	0	0	0	1	0	6	57	17	17	55	32	83
P05Q201912	P5-1116	X67	13	13	11	7	7	0	0	25	0	0	0	0	0	0	0	68	8	3	12	27	92
P05Q201912	P5-1117	X67	11	11	13	4	0	4	6	15	0	0	0	0	0	0	6	62	12	3	10	30	88
P05Q201912	P5-1118	X67	9	7	10	5	0	5	5	19	0	0	0	0	0	0	0	100	0	2	9	20	124
P05Q201912	P5-1119	X67	14	14	6	3	0	0	0	4	0	0	0	0	0	0	4	34	57	1	6	20	43
P05Q201912	P5-1121	X67	20	20	11	2	2	0	3	12	0	0	0	0	0	0	2	39	43	3	11	31	57
P05Q201912	P5-1123	X67	18	14	0	0	4	0	0	1	0	0	0	0	0	0	2	4	93	1	1	50	7
P05Q201912	P5-1125	X67	17	17	13	2	1	0	0	11	0	0	0	0	0	0	6	24	58	3	7	42	42
P05Q201912	P5-1129	X67	21	18	17	0	0	0	0	17	0	0	0	0	0	0	0	14	69	3	6	55	31
P05Q201912	P5-1131	X67	10	10	7	0	0	0	3	7	0	0	0	0	0	0	0	3	87	1	1	75	13
P05Q201912	P5-1133	X67	19	19	10	0	0	0	3	10	0	0	0	0	0	0	0	40	47	3	10	25	53
P05Q201912	P5-1134	X67	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	6	94	0	1	0	6
P05Q201912	P5-1135	X67	49	47	17	0	3	0	0	20	0	0	0	0	0	0	0	32	48	9	24	39	52
P05Q201912	P5-1136	X67	11	9															100		0		0
P05Q201912	P5-1140	X67	48	48	2	3	0	0	0	3	0	0	0	0	0	0	3	45	49	3	25	12	51
P05Q201912	P5-1142	X67	6	6															100		0		0
P05Q201912	P5-1143	X67	57	56	0	1	2	0	4	3	0	0	0	0	0	0	0	40	53	4	26	15	47
P05Q201912	P5-1154	X67	37	31	1	1	5	2	0	7	0	0	0	0	0	0	2	32	59	3	13	22	41
P05Q201912	P5-1156	X67	8	3	22	11	11	11	11	56	0	0	0	0	0	0	0	22	11	2	3	75	89
P05Q201912	P5-1158	X67	35	31	23	5	2	1	1	27	0	0	0	0	0	0	4	54	14	10	27	37	86
P05Q201912	P5-1162	X67	37	30	16	1	9	3	2	24	0	0	0	0	0	0	5	67	2	9	29	31	98
P05Q201912	P5-1164	X67	10	8	9	2	3	0	0	4	0	0	0	0	0	0	10	82	4	1	8	14	96
P05Q201912	P5-1165	X67	60	57	18	2	0	1	4	17	0	1	0	0	0	0	4	49	25	15	43	34	75
P05Q201912	P5-1166	X67	22	22	24	2	0	0	0	24	0	0	0	0	0	0	2	71	3	6	21	27	97
P05Q201912	P5-1167	X67	35	35	10	4	0	3	3	12	0	0	0	0	0	0	4	77	3	7	34	21	97
P05Q201912	P5-1168	X67	13	11	21	2	2	0	0	19	2	0	0	0	0	0	5	45	29	3	8	37	71
P05Q201912	P5-1169	X67	23	21	27	3	5	0	0	22	0	0	0	0	0	0	13	63	2	7	21	35	98
P05Q201912	P5-1170	X67	17	15	23	3	0	0	0	26	0	0	0	0	0	0	0	65	9	4	14	29	91
P05Q201912	P5-1172	X67	37	35	23	1	3	1	0	25	0	0	0	0	0	0	3	70	3	10	34	28	97
P05Q201912	P5-1173	X67	22	19	30	0	2	2	2	21	0	0	0	0	0	0	12	61	4	7	18	36	96
P05Q201912	P5-1175	X67	8	8	9	0	0	0	9	9	0	0	0	0	0	0	0	83	0	1	8	17	100
P05Q201912	P5-1176	X67	20	20	17	1	0	4	2	22	0	0	0	0	0	0	0	37	39	5	12	40	61
P05Q201912	P5-1178	X67	22	22	9	0	1	2	3	10	0	0	0	0	0	0	2	56	29	3	16	21	71
P05Q201912	P5-1179	X67	41	39	22	4	3	0	1	23	0	0	0	0	0	0	6	67	3	12	38	31	97
P05Q201912	P5-1180	X67	20	20	11	0	5	0	4	9	0	0	0	0	0	0	7	57	23	4	15	25	77
P05Q201912	P5-1182	X67	21	21	18	4	8	0	0	23	0	0	0	0	0	0	7	72	0	6	21	29	102
P05Q201912	P5-1183	X67	44	44	17	3	5	2	0	23	0	0	0	0	0	0	3	64	9	12	40	29	91
P05Q201912	P5-1184	X67	48	46	4	3	1	2	2	7	0	0	0	0	1	0	3	75	12	6	40	14	88
P05Q201912	P5-1187	X67	23	23	6	1	1	1	0	10	0	0	0	0	0	0	0	64	26	2	17	14	74
P05Q201912	P5-1201	X67	7	7	5	0	0	0	0	0	0	0	0	0	0	0	5	10	86	0	1	33	14
P05Q201912	P5-1202	X67	9	9	37	0	4	11	0	52	0	0	0	0	0	0	0	63	0	5	10	45	115
P05Q201912	P5-1203	X67	21	21	25	0	0	3	2	22	0	0	0	0	0	0	6	57	13	6	18	35	87
P05Q201912	P5-1205	X67	50	50	16	5	1	4	0	21	0	0	0	0	0	0	5	53	21	13	39	32	79
P05Q201912	P5-1206	X67	49	49	20	4	1	0	0	23	0	0	0	0	0	0	3	36	39	13	30	42	61
P05Q201912	P5-1207	X67	9	9	22	0	6	0	0	28	0	0	0	0	0	0	0	17	56	3	4	63	44
P05Q201912	P5-1208	X67	12	11	29	0	5	0	0	27	0	0	0	0	0	0	6	42	24	4	8	45	76
P05Q201912	P5-1209	X67	3	3	33	0	0	0	0	33	0	0	0	0	0	0	0	22	44	1	2	60	56
P05Q201912	P5-1210	X67	14	14	45	2	0	0	0	37	0	0	0	0	0	0	9	63	0	6	15	42	110
P05Q201912	P5-1212	X67	8	8	29	4	0	8	0	37	0	0	0	0	0	0	4	50	8	3	7	45	92
P05Q201912	P5-1213	X67	15	13	26	0	0	0	3	23	0	0	0	0	0	0	3	46	26	4	10	38	74
P05Q201912	P5-1214	X67	18	18	14	3	0	3	0	11	0	0	0	0	0	0	8	64	17	4	15	23	83
P05Q201912	P5-1215	X67	53	49	17	2	1	0	1	18	0	0	0	0	0	0	2	73	6	10	46	22	94
P05Q201912	P5-1216	X67	30	29	23	3	0	0	3	20	0	0	0	0	0	0	6	60	11	8	26	32	89
P05Q201912	P5-1218	X67	10	10	20	0	0	0	0	13	0	0	0	0	0	0	7	57	23	2	8	26	77
P05Q201912	P5-1219	X67	28	24	17	6	1	0	4	22	0	0	0	0	0	0	1	43	29	7	17	39	71
P05Q201912	P5-1220	X67	74	74	7	1	1	0	0	8	0	0	0	0	0	0	2	28	62	7	28	27	38
P05Q201912	P5-1224	X67	41	41	17	0	4	0	1	12	0	0	0	0	0	0	10	27	50	9	20	45	50
P05Q201912	P5-1226	X67	22	20	2	0	0	0	3	2	0	0	0	0	0	0	0	13	82	1	4	27	18
P05Q201912	P5-1230	X67	26	26	33	1	0	3	0	29	0	0	0	0	1	0	6	58	5	10	25	39	95
P05Q201912	P5-1232	X67	4	4	0	25	0	0	0	25	0	0	0	0	0	0	0	100	0	1	5	20	125
P05Q201912	P5-1236	X67	11	11	34	3	0	7	0	37	0	0	0	0	7	0	0	65	0	5	12	41	109
P05Q201912	P5-1239	X67	11	8	29	4	0	0	0	33	0	0	0	0	0	0	0	42	25	3	6	45	75
P05Q201912	P5-1240	X67	7	7	36	14	0	0	0	50	0	0	0	0	0	0	0	71	0	4	9	41	121
P05Q201912	P5-1241	X67	10	8	8	0	0	0	4	8	0	0	0	0	0	0	0	54	33	1	5	19	67
P05Q201912	P5-1242	X67	16	13	17	6	15	0	0	33	0	0	0	0	0	0	4	55	8	5	12	41	92
P05Q201912	P5-1243	X67	37	37	26	1	3	1	0	25	0	0	0	0	0	0	5	42	27	11	27	42	73
P05Q201912	P5-1244	X67	33	33	10	2	5	2	0	13	0	0	0	0	0	0	6	32	49	6	17	37	51
P05Q201912	P5-1246	X67	15	11	19	4	8	0	0	23	0	0	0	0	0	0	8	39	30	3	8	44	70
P05Q201912	P5-1248	X67	56	54	25	1	2	0	0	24	0	2	0	0	2	0	1	46	25	15	40	38	75
P05Q201912	P5-1250	X67	113	110	22	4	1	1	2	22	0	0	0	0	0	0	5	47	24	32	84	38	76
P05Q201912	P5-1252	X67	29	29	26	1	0	0	0	15	0	1	0	0	0	0	10	39	34	8	19	41	66
P05Q201912	P5-1253	X67	39	39	20	3	0	1	0	20	0	0	0	0	0	0	4	45	31	9	27	35	69
P05Q201912	P5-1255	X67	55	54	15	1	3	1	4	17	0	0	0	0	1	0	1	53	23	13	41	31	77
P05Q201912	P5-1256	X67	10	10	20	0	15	5	3	38	0	0	0	0	0	0	3	68	0	4	11	39	110
P05Q201912	P5-1257	X67	63	60	22	1	2	1	5	19	2	0	0	0	1	0	4	45	24	18	45	40	76
P05Q201912	P5-1258	X67	41	41	31	1	3	0	0	31	0	0	0	0	0	0	3	39	27	14	30	47	73
P05Q201912	P5-1259	X67	39	39	18	2	2	2	1	16	0	0	0	0	1	0	6	28	47	10	21	47	53
P05Q201912	P5-1262	X67	22	22	23	0	0	0	5	14	0	0	0	0	0	0	9	32	41	6	13	46	59
P05Q201912	P5-1263	X67	40	40	18	1	0	0	4	17	0	0	0	0	0	0	3	31	46	9	22	44	54
P05Q201912	P5-1264	X67	43	43	13	3	0	2	2	19	0	0	0	0	0	0	0	57	22	9	33	26	78
P05Q201912	P5-1265	X67	27	26	29	0	0	2	3	21	0	0	0	0	0	0	9	62	4	9	25	35	96
P05Q201912	P5-1302	X67	25	19	9	0	0	4	2	8	0	0	0	0	2	0	3	51	33	3	13	23	67
P05Q201912	P5-1303	X67	22	20	20	2	0	5	0	18	0	0	0	0	2	0	7	45	28	5	14	37	72
P05Q201912	P5-1309	X67	20	20	0	9	0	1	2	11	0	0	0	0	0	0	0	42	45	3	11	23	55
P05Q201912	P5-1310	X67	6	6	2	0	0	3	0	5	0	0	0	0	0	0	0	10	85	0	1	32	15
P05Q201912	P5-1319	X67	16	16	8	0	0	0	0	4	0	0	0	0	4	0	1	25	67	1	5	24	33
P05Q201912	P5-1320	X67	33	33	14	1	0	3	4	17	0	0	0	0	0	0	1	49	29	7	23	31	71
P05Q201912	P5-1321	X67	31	28	21	2	5	1	2	24	0	0	0	0	1	0	4	81	0	9	32	28	113
P05Q201912	P5-1322	X67	17	17	11	10	1	0	4	13	0	0	0	0	0	0	9	40	35	4	11	39	65
P05Q201912	P5-1323	X67	35	32	22	1	7	2	0	23	0	0	0	0	0	0	9	62	5	10	30	34	95
P05Q201912	P5-1324	X67	34	33	14	1	4	1	3	17	0	0	0	0	0	0	3	65	12	8	29	26	88
P05Q201912	P5-1326	X67	41	21	26	0	0	0	0	23	0	0	0	0	0	0	3	65	10	5	19	29	90
P05Q201912	P5-1327	X67	21	16	27	4	6	0	0	35	0	2	0	0	0	0	0	52	10	6	14	42	90
P05Q201912	P5-1328	X67	47	37	18	0	2	1	1	10	0	0	0	0	0	0	11	42	36	8	24	34	64
P05Q201912	P5-1330	X67	35	28	11	2	5	1	0	8	0	4	0	0	0	0	8	53	27	6	20	27	73
P05Q201912	P5-1333	X67	22	11	0	10	5	0	3	8	0	3	0	0	0	0	3	76	6	2	10	19	94
P05Q201912	P5-1334	X67	83	82	12	2	2	1	2	13	0	0	0	0	0	0	3	53	28	16	59	27	72
P05Q201912	P5-1336	X67	55	53	7	3	2	1	0	11	0	0	0	0	1	0	1	53	33	7	35	21	67
P05Q201912	P5-1337	X67	33	33	7	5	2	2	3	14	0	0	0	0	1	0	1	39	41	6	19	33	59
P05Q201912	P5-1338	X67	8	8	8	0	0	0	0	4	0	0	0	0	0	0	4	54	37	1	5	13	63
P05Q201912	P5-1339	X67	6	5	48	0	0	0	0	0	0	0	0	0	0	0	48	25	27	2	4	65	73
P05Q201912	P5-1340	X67	12	9	2	5	0	0	0	5	0	0	0	0	0	0	2	30	63	1	3	20	37
